epoch,step,test_log_prob,train_loss,val_loss
37,901,,0.9921815991401672,
37,902,,0.9940087795257568,
37,903,,0.9929039478302002,
37,904,,0.9854319095611572,
37,905,,0.9834012985229492,
37,906,,0.9900075197219849,
37,907,,0.9930145144462585,
37,908,,0.9973547458648682,
37,909,,0.9882907867431641,
37,910,,0.9878403544425964,
37,911,,0.995721697807312,
37,911,,,0.9903278350830078
38,912,,0.9912388324737549,
38,913,,0.9958451390266418,
38,914,,0.9924682378768921,
38,915,,0.986755907535553,
38,916,,0.9901641607284546,
38,917,,0.9910272359848022,
38,918,,1.0039068460464478,
38,919,,0.990850031375885,
38,920,,0.9940274953842163,
38,921,,0.9969659447669983,
38,922,,0.9958381056785583,
38,923,,0.9843153953552246,
38,924,,1.0008256435394287,
38,925,,0.9969261884689331,
38,926,,0.9889200925827026,
38,927,,0.9927036762237549,
38,928,,0.982230544090271,
38,929,,1.0025134086608887,
38,930,,0.9933061599731445,
38,931,,0.9996828436851501,
38,932,,0.9934816360473633,
38,933,,0.994952917098999,
38,934,,0.9937941431999207,
38,935,,0.9894593954086304,
38,935,,,0.9893965125083923
39,936,,0.9876838326454163,
39,937,,0.9925369024276733,
39,938,,0.9845683574676514,
39,939,,0.9949172139167786,
39,940,,0.9902741312980652,
39,941,,0.9934351444244385,
39,942,,0.9969286322593689,
39,943,,0.9892694354057312,
39,944,,0.9912770390510559,
39,945,,0.9939356446266174,
39,946,,0.983172595500946,
39,947,,0.992283821105957,
39,948,,0.9943317770957947,
39,949,,0.9985396265983582,
39,950,,0.9909285306930542,
39,951,,0.9946992993354797,
39,952,,0.9905862212181091,
39,953,,0.9924994111061096,
39,954,,0.9979678392410278,
39,955,,0.9928451776504517,
39,956,,0.9887430667877197,
39,957,,0.9876798391342163,
39,958,,0.9899126291275024,
39,959,,0.9893212914466858,
39,959,,,0.9938066601753235
40,960,,0.9977609515190125,
40,961,,0.999682605266571,
40,962,,0.9919348955154419,
40,963,,0.992145299911499,
40,964,,0.9875741600990295,
40,965,,0.985419511795044,
40,966,,0.9879505634307861,
40,967,,0.9901525974273682,
40,968,,0.9923933744430542,
40,969,,0.9901554584503174,
40,970,,0.9985362887382507,
40,971,,0.9896952509880066,
40,972,,0.9983713626861572,
40,973,,0.9992982149124146,
40,974,,0.99056476354599,
40,975,,0.9942227005958557,
40,976,,0.9873842597007751,
40,977,,0.9860570430755615,
40,978,,0.9916356205940247,
40,979,,0.9952245354652405,
40,980,,0.9981902837753296,
40,981,,0.998279333114624,
40,982,,0.9961606860160828,
40,983,,0.9863375425338745,
40,983,,,0.992836058139801
41,984,,0.9843182563781738,
41,985,,0.9999452829360962,
41,986,,1.0005499124526978,
41,987,,0.9925646781921387,
41,988,,0.9959260821342468,
41,989,,0.9959843158721924,
41,990,,0.9931800365447998,
41,991,,0.9861407279968262,
41,992,,0.9837540984153748,
41,993,,0.9847389459609985,
41,994,,0.993158757686615,
41,995,,0.9895409345626831,
41,996,,0.9838494062423706,
41,997,,0.9914193749427795,
41,998,,1.0018938779830933,
41,999,,0.9926921725273132,
41,1000,,0.9903172850608826,
41,1001,,0.9946134686470032,
41,1002,,0.9892476201057434,
41,1003,,0.9880083203315735,
41,1004,,0.9933818578720093,
41,1005,,0.9954193234443665,
41,1006,,0.984320878982544,
41,1007,,0.985124409198761,
41,1007,,,0.9908453226089478
42,1008,,0.9957256317138672,
42,1009,,0.9849594235420227,
42,1010,,0.9932800531387329,
42,1011,,0.9881550073623657,
42,1012,,0.9859044551849365,
42,1013,,0.9913814067840576,
42,1014,,0.9928590655326843,
42,1015,,0.9897156953811646,
42,1016,,0.998185932636261,
42,1017,,0.9996421337127686,
42,1018,,0.9900432229042053,
42,1019,,0.9959614276885986,
42,1020,,0.9913184642791748,
42,1021,,0.9949849247932434,
42,1022,,0.9920271039009094,
42,1023,,0.9946578741073608,
42,1024,,0.9876530170440674,
42,1025,,0.980297327041626,
42,1026,,0.9975597262382507,
42,1027,,0.993043839931488,
42,1028,,0.9865034222602844,
42,1029,,0.9921765327453613,
42,1030,,0.9922695159912109,
42,1031,,0.990376889705658,
42,1031,,,0.9932680130004883
43,1032,,0.9908644556999207,
43,1033,,0.9986972808837891,
43,1034,,0.9998711943626404,
43,1035,,0.990678608417511,
43,1036,,1.0007145404815674,
43,1037,,0.9968021512031555,
43,1038,,0.9955759644508362,
43,1039,,0.9938661456108093,
43,1040,,0.9973481297492981,
43,1041,,0.9923037886619568,
43,1042,,0.9933339357376099,
43,1043,,0.9920420050621033,
43,1044,,0.9853463768959045,
43,1045,,0.9917708039283752,
43,1046,,0.9913656711578369,
43,1047,,0.9919589161872864,
43,1048,,0.9830047488212585,
43,1049,,0.9884819388389587,
43,1050,,0.9948092699050903,
43,1051,,0.9991258978843689,
43,1052,,0.992504894733429,
43,1053,,0.9927807450294495,
43,1054,,0.9951746463775635,
43,1055,,0.9859450459480286,
43,1055,,,0.9928520321846008
44,1056,,0.997657060623169,
44,1057,,0.9961628317832947,
44,1058,,0.998123288154602,
44,1059,,0.99178546667099,
44,1060,,0.9960587620735168,
44,1061,,0.9946512579917908,
44,1062,,0.9865691065788269,
44,1063,,0.9992720484733582,
44,1064,,0.9918693900108337,
44,1065,,0.9859933257102966,
44,1066,,0.9923574924468994,
44,1067,,1.0021109580993652,
44,1068,,0.9889062643051147,
44,1069,,0.9919830560684204,
44,1070,,0.9939194917678833,
44,1071,,0.9973956346511841,
44,1072,,0.990638017654419,
44,1073,,0.9856440424919128,
44,1074,,0.9824217557907104,
44,1075,,0.9915083646774292,
44,1076,,0.9875197410583496,
44,1077,,0.9898399114608765,
44,1078,,0.9938547611236572,
44,1079,,0.9957263469696045,
44,1079,,,0.9928470253944397
45,1080,,0.9901039600372314,
45,1081,,0.9923642873764038,
45,1082,,0.9882926344871521,
45,1083,,0.9970659613609314,
45,1084,,0.9895267486572266,
45,1085,,0.9878568649291992,
45,1086,,0.9945969581604004,
45,1087,,0.9912458062171936,
45,1088,,1.0025746822357178,
45,1089,,0.9847782254219055,
45,1090,,0.9873500466346741,
45,1091,,0.9909226298332214,
45,1092,,0.9953800439834595,
45,1093,,0.9872885942459106,
45,1094,,0.9899846315383911,
45,1095,,0.9918991327285767,
45,1096,,0.9923338890075684,
45,1097,,0.9945393800735474,
45,1098,,1.0018595457077026,
45,1099,,0.99106365442276,
45,1100,,0.9885677099227905,
45,1101,,0.997696042060852,
45,1102,,1.0028717517852783,
45,1103,,0.9939671754837036,
45,1103,,,0.9906301498413086
46,1104,,0.993840754032135,
46,1105,,0.9871323704719543,
46,1106,,0.9950305223464966,
46,1107,,1.005109190940857,
46,1108,,0.9820496439933777,
46,1109,,0.9930722117424011,
46,1110,,0.9848747849464417,
46,1111,,0.99196857213974,
46,1112,,0.9947494268417358,
46,1113,,0.9931108355522156,
46,1114,,0.9963685870170593,
46,1115,,0.9880264401435852,
46,1116,,0.9949644804000854,
46,1117,,0.9884977340698242,
46,1118,,0.9972473978996277,
46,1119,,0.9886586666107178,
46,1120,,0.9909529685974121,
46,1121,,0.9877961277961731,
46,1122,,0.9993070363998413,
46,1123,,0.9915109276771545,
46,1124,,0.9893727898597717,
46,1125,,0.9897254705429077,
46,1126,,0.9945396184921265,
46,1127,,1.0015405416488647,
46,1127,,,0.9893417954444885
47,1128,,0.9846329689025879,
47,1129,,0.9872540235519409,
47,1130,,0.9938325881958008,
47,1131,,0.9997754096984863,
47,1132,,0.9926010370254517,
47,1133,,0.9919506907463074,
47,1134,,0.9960082769393921,
47,1135,,0.9917879104614258,
47,1136,,0.9853295087814331,
47,1137,,0.992969274520874,
47,1138,,0.9937086701393127,
47,1139,,0.9971367120742798,
47,1140,,0.9938070774078369,
47,1141,,0.9952392578125,
47,1142,,0.9902241826057434,
47,1143,,0.9924924969673157,
47,1144,,0.993635356426239,
47,1145,,1.000091791152954,
47,1146,,0.9918076395988464,
47,1147,,0.9894623756408691,
47,1148,,0.983795166015625,
47,1149,,0.9948107004165649,
47,1150,,0.9954610466957092,
47,1151,,1.0039291381835938,
47,1151,,,0.9903833866119385
48,1152,,0.9874863624572754,
48,1153,,0.989977240562439,
48,1154,,0.9914998412132263,
48,1155,,0.973677396774292,
48,1156,,0.9810450077056885,
48,1157,,1.0055351257324219,
48,1158,,0.9909329414367676,
48,1159,,0.9905327558517456,
48,1160,,0.9894931316375732,
48,1161,,0.9979704022407532,
48,1162,,1.0005524158477783,
48,1163,,0.9832557439804077,
48,1164,,0.9844726324081421,
48,1165,,1.0005173683166504,
48,1166,,0.9923169016838074,
48,1167,,0.9979307055473328,
48,1168,,0.9920536279678345,
48,1169,,0.9972772002220154,
48,1170,,0.9945011138916016,
48,1171,,0.9806760549545288,
48,1172,,0.9889386892318726,
48,1173,,0.9924765825271606,
48,1174,,0.9985141754150391,
48,1175,,0.9921519160270691,
48,1175,,,0.9901295304298401
49,1176,,0.9910913109779358,
49,1177,,0.9940580129623413,
49,1178,,0.9959024786949158,
49,1179,,0.9976106882095337,
49,1180,,0.9943848848342896,
49,1181,,0.9956620335578918,
49,1182,,0.989089846611023,
49,1183,,1.0000519752502441,
49,1184,,0.9964765310287476,
49,1185,,0.9993929266929626,
49,1186,,0.9905568361282349,
49,1187,,0.9882949590682983,
49,1188,,0.9918392896652222,
49,1189,,0.9973374605178833,
49,1190,,0.9893797636032104,
49,1191,,0.9953215718269348,
49,1192,,0.9977095723152161,
49,1193,,0.990451455116272,
49,1194,,0.9984319806098938,
49,1195,,0.9924985766410828,
49,1196,,0.9905114769935608,
49,1197,,0.9905335307121277,
49,1198,,0.9894862771034241,
49,1199,,0.9954732656478882,
49,1199,,,0.9886640310287476
50,1200,-26.277423858642578,,
