epoch,step,test_log_prob,train_loss,val_loss
37,903,,0.979799747467041,
37,904,,0.9760316610336304,
37,905,,0.9835065007209778,
37,906,,0.9725998640060425,
37,907,,1.0159451961517334,
37,908,,0.9965565204620361,
37,909,,0.9963282942771912,
37,910,,1.0029584169387817,
37,911,,0.9896188378334045,
37,911,,,0.9865327477455139
38,912,,0.9765037298202515,
38,913,,0.9900520443916321,
38,914,,0.9863234162330627,
38,915,,0.9972198009490967,
38,916,,0.980323851108551,
38,917,,0.9988691806793213,
38,918,,0.9838933944702148,
38,919,,0.9952412843704224,
38,920,,0.9897339940071106,
38,921,,0.9944843053817749,
38,922,,0.9726122617721558,
38,923,,1.007688283920288,
38,924,,0.9850348234176636,
38,925,,0.9769383072853088,
38,926,,0.9869803190231323,
38,927,,1.0093498229980469,
38,928,,0.9917611479759216,
38,929,,1.0011816024780273,
38,930,,0.997717022895813,
38,931,,0.9989429116249084,
38,932,,0.9881720542907715,
38,933,,0.9905231595039368,
38,934,,0.9969557523727417,
38,935,,0.9987901449203491,
38,935,,,0.9947629570960999
39,936,,0.995418906211853,
39,937,,0.9991940259933472,
39,938,,0.9993331432342529,
39,939,,0.9783180952072144,
39,940,,0.982318103313446,
39,941,,1.0150624513626099,
39,942,,0.9838767051696777,
39,943,,1.0064815282821655,
39,944,,0.987022876739502,
39,945,,0.9834688901901245,
39,946,,0.9882640242576599,
39,947,,1.0008628368377686,
39,948,,0.9948947429656982,
39,949,,0.9869665503501892,
39,950,,0.9714019894599915,
39,951,,0.9756984710693359,
39,952,,0.996771514415741,
39,953,,0.9888209104537964,
39,954,,0.9901272654533386,
39,955,,0.9830288290977478,
39,956,,0.9774484038352966,
39,957,,0.9985921382904053,
39,958,,0.981296718120575,
39,959,,0.9942177534103394,
39,959,,,0.9921534657478333
40,960,,1.0096641778945923,
40,961,,0.9780446887016296,
40,962,,0.9867658615112305,
40,963,,0.9990401268005371,
40,964,,0.9884650111198425,
40,965,,0.9945673942565918,
40,966,,1.0027137994766235,
40,967,,0.9805759787559509,
40,968,,1.0010892152786255,
40,969,,0.9921165108680725,
40,970,,0.9746456146240234,
40,971,,0.9998430013656616,
40,972,,0.9823514223098755,
40,973,,0.9891568422317505,
40,974,,0.9783172607421875,
40,975,,0.9757936596870422,
40,976,,0.9981607794761658,
40,977,,1.005326747894287,
40,978,,0.9916604161262512,
40,979,,0.9849380850791931,
40,980,,0.9718038439750671,
40,981,,1.0063928365707397,
40,982,,0.9776269197463989,
40,983,,0.9566540122032166,
40,983,,,0.9843344688415527
41,984,,0.9820317029953003,
41,985,,0.9978958368301392,
41,986,,0.9937248229980469,
41,987,,0.9841064810752869,
41,988,,0.997786819934845,
41,989,,0.9774267077445984,
41,990,,0.99013352394104,
41,991,,0.9955986738204956,
41,992,,0.9996718168258667,
41,993,,0.990221381187439,
41,994,,0.9850528240203857,
41,995,,0.9924082159996033,
41,996,,0.9871668219566345,
41,997,,1.003933310508728,
41,998,,0.991985023021698,
41,999,,0.9765262603759766,
41,1000,,0.992956280708313,
41,1001,,1.011411428451538,
41,1002,,0.9726593494415283,
41,1003,,0.9875475764274597,
41,1004,,0.9864698052406311,
41,1005,,0.9826907515525818,
41,1006,,0.9849693179130554,
41,1007,,0.9754785895347595,
41,1007,,,0.9895613789558411
42,1008,,0.9968721866607666,
42,1009,,0.9873948097229004,
42,1010,,0.979638934135437,
42,1011,,0.9976902008056641,
42,1012,,0.9739565253257751,
42,1013,,0.988067090511322,
42,1014,,0.9871048927307129,
42,1015,,0.9551277756690979,
42,1016,,0.9997363686561584,
42,1017,,0.9812803864479065,
42,1018,,1.0036170482635498,
42,1019,,0.9776531457901001,
42,1020,,0.98572838306427,
42,1021,,0.9900432229042053,
42,1022,,0.9844332933425903,
42,1023,,1.0024816989898682,
42,1024,,0.9850307703018188,
42,1025,,0.9901614785194397,
42,1026,,1.0115424394607544,
42,1027,,0.9894003868103027,
42,1028,,0.9767730832099915,
42,1029,,0.9933229088783264,
42,1030,,0.9864904284477234,
42,1031,,1.011317253112793,
42,1031,,,0.9886264801025391
43,1032,,0.9894580841064453,
43,1033,,0.9903850555419922,
43,1034,,0.9926130771636963,
43,1035,,0.9909936189651489,
43,1036,,0.9899879693984985,
43,1037,,1.0008350610733032,
43,1038,,0.9904173016548157,
43,1039,,0.991521954536438,
43,1040,,0.9828802347183228,
43,1041,,1.0037338733673096,
43,1042,,0.9946521520614624,
43,1043,,0.9810706973075867,
43,1044,,0.9888429641723633,
43,1045,,1.0009839534759521,
43,1046,,0.998221755027771,
43,1047,,0.9855016469955444,
43,1048,,1.000238060951233,
43,1049,,0.9959306716918945,
43,1050,,1.008104920387268,
43,1051,,0.9813384413719177,
43,1052,,0.9898051619529724,
43,1053,,0.9999115467071533,
43,1054,,0.9949414730072021,
43,1055,,0.9626370072364807,
43,1055,,,0.9892321228981018
44,1056,,0.975341796875,
44,1057,,0.9680864810943604,
44,1058,,0.9964590668678284,
44,1059,,1.0002615451812744,
44,1060,,1.0034024715423584,
44,1061,,1.016517162322998,
44,1062,,1.0025382041931152,
44,1063,,0.9871546626091003,
44,1064,,0.9891142845153809,
44,1065,,0.9804937243461609,
44,1066,,0.9929941296577454,
44,1067,,0.9800466895103455,
44,1068,,0.9734857082366943,
44,1069,,0.9927101135253906,
44,1070,,0.968045175075531,
44,1071,,0.975907564163208,
44,1072,,0.9807959198951721,
44,1073,,0.9966667890548706,
44,1074,,0.9890091419219971,
44,1075,,0.9928576946258545,
44,1076,,0.992511510848999,
44,1077,,0.9858152270317078,
44,1078,,1.0206387042999268,
44,1079,,0.9775624871253967,
44,1079,,,0.9867100715637207
45,1080,,0.9660224318504333,
45,1081,,0.9747008085250854,
45,1082,,0.986121654510498,
45,1083,,1.0158584117889404,
45,1084,,0.985276997089386,
45,1085,,0.9907589554786682,
45,1086,,0.9623866081237793,
45,1087,,0.9998289346694946,
45,1088,,0.9765464067459106,
45,1089,,0.9901961088180542,
45,1090,,0.9716657400131226,
45,1091,,1.0043920278549194,
45,1092,,0.9904648065567017,
45,1093,,0.9940899610519409,
45,1094,,0.9753603935241699,
45,1095,,1.0130982398986816,
45,1096,,0.9760992527008057,
45,1097,,0.9841803312301636,
45,1098,,0.9863579869270325,
45,1099,,0.9917335510253906,
45,1100,,0.9992959499359131,
45,1101,,0.9835956692695618,
45,1102,,0.9986990094184875,
45,1103,,0.9908378720283508,
45,1103,,,0.9974843859672546
46,1104,-4.693911552429199,,
